"MCGS_TIME","MCGS_TIMEMS","Cluster1_Voltage","Cluster1_Current","Cluster1_Run_State","Cluster1_Charge_State","Cluster1_Max_Cell_Vol","Cluster1_Max_Cell_Vol_Id","Cluster1_Min_Cell_Vol","Cluster1_Min_Cell_Vol_Id","Cluster1_Max_Cell_Temp","Cluster1_Max_Cell_Temp_Id","Cluster1_Min_Cell_Temp","Cluster1_Min_Cell_Temp_Id","Cluster1_SOC","Cluster1_SOH","Cluster1Ave_Cell_Vol","Cluster1AveTemp","Cluster1Chg_Current_Limit","Cluster1Dsg_Current_Limit","Cluster1Insulation","Cluster1PosInsulation","Cluster1NegInsulation","Cluster1PrechargeVol","Cluster1PrechgState","Cluster1PositiveRelayState","Cluster1NegativeRelayState","Cluster1PrechargeRelayState","Cluster1DisconnectorState"
2021/06/10 19:00:53,680,7459.000000,81.000000,2.000000,1.000000,3141.000000,26.000000,3102.000000,52.000000,284.000000,26.000000,235.000000,148.000000,0.000000,1000.000000,3125.000000,249.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:00:58,683,7460.000000,79.000000,2.000000,1.000000,3142.000000,26.000000,3103.000000,52.000000,285.000000,26.000000,235.000000,148.000000,0.000000,1000.000000,3125.000000,249.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:01:03,681,7461.000000,79.000000,2.000000,1.000000,3142.000000,26.000000,3103.000000,52.000000,285.000000,26.000000,235.000000,148.000000,0.000000,1000.000000,3126.000000,249.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:01:08,690,7462.000000,78.000000,2.000000,1.000000,3142.000000,26.000000,3103.000000,52.000000,285.000000,26.000000,236.000000,148.000000,0.000000,1000.000000,3126.000000,249.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:01:13,679,7463.000000,78.000000,2.000000,1.000000,3142.000000,26.000000,3103.000000,52.000000,285.000000,26.000000,236.000000,148.000000,0.000000,1000.000000,3126.000000,249.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:01:18,681,7463.000000,77.000000,2.000000,1.000000,3142.000000,26.000000,3104.000000,52.000000,285.000000,26.000000,236.000000,148.000000,0.000000,1000.000000,3127.000000,249.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:01:23,682,7464.000000,76.000000,2.000000,1.000000,3142.000000,26.000000,3104.000000,52.000000,285.000000,26.000000,236.000000,148.000000,0.000000,1000.000000,3127.000000,249.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:01:28,679,7465.000000,75.000000,2.000000,1.000000,3143.000000,26.000000,3104.000000,52.000000,285.000000,26.000000,236.000000,148.000000,0.000000,1000.000000,3127.000000,249.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:01:33,682,7466.000000,75.000000,2.000000,1.000000,3143.000000,26.000000,3105.000000,52.000000,285.000000,26.000000,236.000000,148.000000,0.000000,1000.000000,3128.000000,249.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:01:38,681,7467.000000,74.000000,2.000000,1.000000,3143.000000,26.000000,3105.000000,52.000000,285.000000,26.000000,236.000000,148.000000,0.000000,1000.000000,3128.000000,249.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:01:43,681,7467.000000,73.000000,2.000000,1.000000,3143.000000,26.000000,3105.000000,52.000000,285.000000,26.000000,236.000000,148.000000,0.000000,1000.000000,3128.000000,249.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:01:48,681,7468.000000,72.000000,2.000000,1.000000,3144.000000,26.000000,3105.000000,52.000000,285.000000,26.000000,236.000000,148.000000,0.000000,1000.000000,3129.000000,249.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:01:53,684,7468.000000,72.000000,2.000000,1.000000,3144.000000,26.000000,3106.000000,52.000000,285.000000,26.000000,236.000000,148.000000,0.000000,1000.000000,3129.000000,249.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:01:58,688,7470.000000,71.000000,2.000000,1.000000,3144.000000,26.000000,3106.000000,52.000000,285.000000,26.000000,236.000000,148.000000,0.000000,1000.000000,3129.000000,249.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:02:03,680,7470.000000,70.000000,2.000000,1.000000,3144.000000,26.000000,3106.000000,52.000000,285.000000,26.000000,236.000000,148.000000,0.000000,1000.000000,3130.000000,249.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:02:08,684,7470.000000,70.000000,2.000000,1.000000,3145.000000,26.000000,3106.000000,52.000000,285.000000,26.000000,237.000000,148.000000,0.000000,1000.000000,3130.000000,249.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:02:13,682,7471.000000,70.000000,2.000000,1.000000,3145.000000,26.000000,3107.000000,52.000000,285.000000,26.000000,237.000000,148.000000,0.000000,1000.000000,3130.000000,249.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:02:18,688,7472.000000,70.000000,2.000000,1.000000,3145.000000,26.000000,3107.000000,52.000000,285.000000,26.000000,237.000000,148.000000,0.000000,1000.000000,3130.000000,250.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:02:23,682,7472.000000,69.000000,2.000000,1.000000,3145.000000,26.000000,3107.000000,52.000000,285.000000,26.000000,237.000000,148.000000,0.000000,1000.000000,3130.000000,250.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:02:28,682,7473.000000,68.000000,2.000000,1.000000,3145.000000,26.000000,3108.000000,52.000000,285.000000,26.000000,237.000000,148.000000,0.000000,1000.000000,3131.000000,250.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:02:33,681,7474.000000,67.000000,2.000000,1.000000,3146.000000,26.000000,3108.000000,52.000000,285.000000,26.000000,237.000000,148.000000,0.000000,1000.000000,3131.000000,250.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:02:38,682,7475.000000,67.000000,2.000000,1.000000,3146.000000,26.000000,3108.000000,52.000000,285.000000,26.000000,237.000000,148.000000,0.000000,1000.000000,3131.000000,250.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:02:43,684,7475.000000,65.000000,2.000000,1.000000,3146.000000,26.000000,3108.000000,52.000000,285.000000,26.000000,237.000000,148.000000,0.000000,1000.000000,3132.000000,250.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:02:48,681,7475.000000,66.000000,2.000000,1.000000,3146.000000,26.000000,3108.000000,52.000000,285.000000,26.000000,237.000000,148.000000,0.000000,1000.000000,3132.000000,250.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:02:53,682,7477.000000,65.000000,2.000000,1.000000,3146.000000,26.000000,3109.000000,52.000000,285.000000,26.000000,238.000000,148.000000,0.000000,1000.000000,3132.000000,250.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:02:58,682,7477.000000,65.000000,2.000000,1.000000,3147.000000,26.000000,3109.000000,52.000000,285.000000,26.000000,238.000000,148.000000,0.000000,1000.000000,3132.000000,250.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:03:03,681,7478.000000,64.000000,2.000000,1.000000,3147.000000,26.000000,3109.000000,52.000000,285.000000,26.000000,238.000000,148.000000,0.000000,1000.000000,3133.000000,250.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:03:08,682,7478.000000,64.000000,2.000000,1.000000,3147.000000,26.000000,3109.000000,52.000000,285.000000,26.000000,238.000000,148.000000,0.000000,1000.000000,3133.000000,250.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:03:13,680,7478.000000,62.000000,2.000000,1.000000,3147.000000,26.000000,3109.000000,52.000000,285.000000,26.000000,238.000000,148.000000,0.000000,1000.000000,3133.000000,250.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:03:18,680,7479.000000,62.000000,2.000000,1.000000,3147.000000,26.000000,3110.000000,52.000000,285.000000,26.000000,238.000000,148.000000,0.000000,1000.000000,3133.000000,250.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:03:23,679,7480.000000,62.000000,2.000000,1.000000,3148.000000,26.000000,3110.000000,52.000000,285.000000,26.000000,238.000000,148.000000,0.000000,1000.000000,3134.000000,250.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:03:28,682,7480.000000,60.000000,2.000000,1.000000,3148.000000,26.000000,3110.000000,52.000000,285.000000,26.000000,238.000000,148.000000,0.000000,1000.000000,3134.000000,250.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:03:33,680,7481.000000,60.000000,2.000000,1.000000,3148.000000,26.000000,3110.000000,52.000000,285.000000,26.000000,238.000000,148.000000,0.000000,1000.000000,3134.000000,250.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:03:38,685,7481.000000,61.000000,2.000000,1.000000,3148.000000,26.000000,3110.000000,52.000000,285.000000,26.000000,238.000000,148.000000,0.000000,1000.000000,3134.000000,250.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:03:43,682,7482.000000,60.000000,2.000000,1.000000,3148.000000,26.000000,3111.000000,52.000000,285.000000,26.000000,238.000000,148.000000,0.000000,1000.000000,3135.000000,250.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:03:48,683,7483.000000,59.000000,2.000000,1.000000,3148.000000,26.000000,3111.000000,52.000000,285.000000,26.000000,238.000000,148.000000,0.000000,1000.000000,3135.000000,250.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:03:53,682,7483.000000,59.000000,2.000000,1.000000,3148.000000,26.000000,3111.000000,52.000000,285.000000,26.000000,238.000000,148.000000,0.000000,1000.000000,3135.000000,250.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:03:58,680,7483.000000,58.000000,2.000000,1.000000,3149.000000,26.000000,3111.000000,52.000000,285.000000,26.000000,239.000000,148.000000,0.000000,1000.000000,3135.000000,250.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:04:03,678,7484.000000,57.000000,2.000000,1.000000,3149.000000,26.000000,3112.000000,52.000000,285.000000,26.000000,239.000000,148.000000,0.000000,1000.000000,3136.000000,250.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:04:08,682,7485.000000,57.000000,2.000000,1.000000,3149.000000,26.000000,3112.000000,52.000000,285.000000,26.000000,239.000000,148.000000,0.000000,1000.000000,3136.000000,250.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:04:13,683,7485.000000,57.000000,2.000000,1.000000,3149.000000,26.000000,3112.000000,52.000000,285.000000,26.000000,239.000000,148.000000,0.000000,1000.000000,3136.000000,250.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:04:18,681,7485.000000,56.000000,2.000000,1.000000,3149.000000,26.000000,3112.000000,52.000000,285.000000,26.000000,239.000000,148.000000,0.000000,1000.000000,3136.000000,250.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:04:23,681,7486.000000,55.000000,2.000000,1.000000,3149.000000,26.000000,3112.000000,52.000000,285.000000,26.000000,239.000000,148.000000,0.000000,1000.000000,3136.000000,250.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:04:28,684,7487.000000,55.000000,2.000000,1.000000,3150.000000,26.000000,3113.000000,52.000000,285.000000,26.000000,239.000000,148.000000,0.000000,1000.000000,3136.000000,250.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:04:33,681,7487.000000,55.000000,2.000000,1.000000,3150.000000,26.000000,3113.000000,52.000000,285.000000,26.000000,239.000000,148.000000,0.000000,1000.000000,3137.000000,250.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:04:38,681,7487.000000,55.000000,2.000000,1.000000,3150.000000,26.000000,3113.000000,52.000000,285.000000,26.000000,239.000000,148.000000,0.000000,1000.000000,3137.000000,250.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:04:43,683,7488.000000,54.000000,2.000000,1.000000,3150.000000,26.000000,3113.000000,52.000000,285.000000,26.000000,239.000000,148.000000,0.000000,1000.000000,3137.000000,250.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:04:48,685,7488.000000,53.000000,2.000000,1.000000,3150.000000,26.000000,3113.000000,52.000000,285.000000,26.000000,239.000000,148.000000,0.000000,1000.000000,3137.000000,250.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:04:53,688,7489.000000,52.000000,2.000000,1.000000,3150.000000,26.000000,3113.000000,52.000000,285.000000,26.000000,239.000000,148.000000,0.000000,1000.000000,3138.000000,250.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:04:58,681,7489.000000,52.000000,2.000000,1.000000,3150.000000,26.000000,3114.000000,52.000000,285.000000,26.000000,239.000000,148.000000,0.000000,1000.000000,3138.000000,250.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:05:03,680,7490.000000,52.000000,2.000000,1.000000,3150.000000,26.000000,3114.000000,52.000000,285.000000,26.000000,239.000000,148.000000,0.000000,1000.000000,3138.000000,250.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:05:08,682,7490.000000,52.000000,2.000000,1.000000,3151.000000,26.000000,3114.000000,52.000000,285.000000,26.000000,239.000000,148.000000,0.000000,1000.000000,3138.000000,250.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:05:13,681,7491.000000,51.000000,2.000000,1.000000,3151.000000,26.000000,3114.000000,52.000000,285.000000,26.000000,239.000000,148.000000,0.000000,1000.000000,3138.000000,250.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:05:18,681,7491.000000,50.000000,2.000000,1.000000,3151.000000,26.000000,3114.000000,52.000000,285.000000,26.000000,240.000000,148.000000,0.000000,1000.000000,3139.000000,250.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:05:23,681,7492.000000,50.000000,2.000000,1.000000,3151.000000,26.000000,3114.000000,52.000000,285.000000,26.000000,240.000000,148.000000,0.000000,1000.000000,3139.000000,250.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:05:28,680,7492.000000,50.000000,2.000000,1.000000,3151.000000,26.000000,3115.000000,52.000000,285.000000,26.000000,240.000000,148.000000,0.000000,1000.000000,3139.000000,250.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:05:33,684,7492.000000,50.000000,2.000000,1.000000,3151.000000,26.000000,3115.000000,52.000000,285.000000,26.000000,240.000000,148.000000,0.000000,1000.000000,3139.000000,250.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:05:38,681,7493.000000,49.000000,2.000000,1.000000,3151.000000,26.000000,3115.000000,52.000000,285.000000,26.000000,240.000000,148.000000,0.000000,1000.000000,3139.000000,250.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:05:43,678,7493.000000,48.000000,2.000000,1.000000,3151.000000,26.000000,3115.000000,52.000000,285.000000,26.000000,240.000000,148.000000,0.000000,1000.000000,3139.000000,250.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:05:48,680,7494.000000,48.000000,2.000000,1.000000,3152.000000,26.000000,3115.000000,52.000000,285.000000,26.000000,240.000000,148.000000,0.000000,1000.000000,3140.000000,250.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:05:53,681,7494.000000,47.000000,2.000000,1.000000,3152.000000,26.000000,3115.000000,52.000000,285.000000,26.000000,240.000000,148.000000,0.000000,1000.000000,3140.000000,250.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:05:58,683,7495.000000,47.000000,2.000000,1.000000,3152.000000,26.000000,3115.000000,52.000000,285.000000,26.000000,240.000000,148.000000,0.000000,1000.000000,3140.000000,250.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:06:03,681,7495.000000,47.000000,2.000000,1.000000,3152.000000,26.000000,3116.000000,52.000000,285.000000,26.000000,240.000000,148.000000,0.000000,1000.000000,3140.000000,251.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:06:08,681,7495.000000,46.000000,2.000000,1.000000,3152.000000,26.000000,3116.000000,52.000000,285.000000,26.000000,240.000000,148.000000,0.000000,1000.000000,3140.000000,251.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:06:13,683,7496.000000,46.000000,2.000000,1.000000,3152.000000,26.000000,3116.000000,52.000000,286.000000,26.000000,240.000000,148.000000,0.000000,1000.000000,3141.000000,251.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:06:18,680,7496.000000,46.000000,2.000000,1.000000,3152.000000,26.000000,3116.000000,52.000000,286.000000,26.000000,240.000000,148.000000,0.000000,1000.000000,3141.000000,251.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:06:23,681,7497.000000,46.000000,2.000000,1.000000,3153.000000,26.000000,3116.000000,52.000000,286.000000,26.000000,240.000000,148.000000,0.000000,1000.000000,3141.000000,251.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:06:28,683,7497.000000,46.000000,2.000000,1.000000,3153.000000,26.000000,3116.000000,52.000000,286.000000,26.000000,240.000000,148.000000,0.000000,1000.000000,3141.000000,251.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:06:33,681,7497.000000,45.000000,2.000000,1.000000,3153.000000,26.000000,3116.000000,52.000000,286.000000,26.000000,240.000000,148.000000,0.000000,1000.000000,3141.000000,251.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:06:38,681,7497.000000,45.000000,2.000000,1.000000,3153.000000,26.000000,3117.000000,52.000000,286.000000,26.000000,240.000000,148.000000,0.000000,1000.000000,3141.000000,251.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:06:43,680,7498.000000,44.000000,2.000000,1.000000,3153.000000,26.000000,3117.000000,52.000000,286.000000,26.000000,241.000000,148.000000,0.000000,1000.000000,3142.000000,251.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:06:48,681,7498.000000,45.000000,2.000000,1.000000,3153.000000,26.000000,3117.000000,52.000000,286.000000,26.000000,241.000000,148.000000,0.000000,1000.000000,3142.000000,251.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:06:53,681,7498.000000,44.000000,2.000000,1.000000,3153.000000,26.000000,3117.000000,52.000000,286.000000,26.000000,241.000000,148.000000,0.000000,1000.000000,3142.000000,251.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:06:58,683,7499.000000,42.000000,2.000000,1.000000,3153.000000,26.000000,3117.000000,52.000000,286.000000,26.000000,241.000000,148.000000,0.000000,1000.000000,3142.000000,251.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:07:03,678,7499.000000,42.000000,2.000000,1.000000,3153.000000,26.000000,3117.000000,52.000000,286.000000,26.000000,241.000000,148.000000,0.000000,1000.000000,3142.000000,251.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:07:08,684,7500.000000,42.000000,2.000000,1.000000,3154.000000,26.000000,3117.000000,52.000000,286.000000,26.000000,241.000000,148.000000,0.000000,1000.000000,3142.000000,251.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:07:13,681,7500.000000,41.000000,2.000000,1.000000,3154.000000,26.000000,3118.000000,52.000000,286.000000,26.000000,241.000000,148.000000,0.000000,1000.000000,3142.000000,251.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 19:07:18,681,7500.000000,42.000000,2.000000,1.000000,3154.000000,26.000000,3118.000000,52.000000,286.000000,26.000000,241.000000,148.000000,0.000000,1000.000000,3143.000000,251.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
