"MCGS_TIME","MCGS_TIMEMS","Cluster1_Voltage","Cluster1_Current","Cluster1_Run_State","Cluster1_Charge_State","Cluster1_Max_Cell_Vol","Cluster1_Max_Cell_Vol_Id","Cluster1_Min_Cell_Vol","Cluster1_Min_Cell_Vol_Id","Cluster1_Max_Cell_Temp","Cluster1_Max_Cell_Temp_Id","Cluster1_Min_Cell_Temp","Cluster1_Min_Cell_Temp_Id","Cluster1_SOC","Cluster1_SOH","Cluster1Ave_Cell_Vol","Cluster1AveTemp","Cluster1Chg_Current_Limit","Cluster1Dsg_Current_Limit","Cluster1Insulation","Cluster1PosInsulation","Cluster1NegInsulation","Cluster1PrechargeVol","Cluster1PrechgState","Cluster1PositiveRelayState","Cluster1NegativeRelayState","Cluster1PrechargeRelayState","Cluster1DisconnectorState"
2021/06/10 23:00:53,681,8014.000000,-1216.000000,0.000000,2.000000,3383.000000,29.000000,3331.000000,41.000000,328.000000,10.000000,256.000000,148.000000,122.000000,1000.000000,3355.000000,293.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:00:58,684,8015.000000,-1218.000000,0.000000,2.000000,3384.000000,29.000000,3332.000000,41.000000,328.000000,10.000000,256.000000,148.000000,122.000000,1000.000000,3356.000000,293.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:01:03,682,8016.000000,-1216.000000,0.000000,2.000000,3385.000000,29.000000,3332.000000,41.000000,328.000000,10.000000,256.000000,148.000000,122.000000,1000.000000,3356.000000,293.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:01:08,681,8017.000000,-1218.000000,0.000000,2.000000,3385.000000,29.000000,3332.000000,41.000000,328.000000,10.000000,256.000000,148.000000,122.000000,1000.000000,3357.000000,293.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:01:13,681,8018.000000,-1214.000000,0.000000,2.000000,3385.000000,29.000000,3333.000000,41.000000,328.000000,10.000000,256.000000,148.000000,125.000000,1000.000000,3357.000000,293.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:01:18,682,8019.000000,-1212.000000,0.000000,2.000000,3386.000000,29.000000,3333.000000,41.000000,328.000000,10.000000,256.000000,148.000000,125.000000,1000.000000,3357.000000,293.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:01:23,679,8019.000000,-1212.000000,0.000000,2.000000,3386.000000,29.000000,3333.000000,41.000000,328.000000,10.000000,256.000000,148.000000,125.000000,1000.000000,3358.000000,293.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:01:28,679,8020.000000,-1216.000000,0.000000,2.000000,3386.000000,29.000000,3333.000000,41.000000,328.000000,10.000000,256.000000,148.000000,125.000000,1000.000000,3358.000000,293.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:01:33,675,8021.000000,-1207.000000,0.000000,2.000000,3387.000000,29.000000,3334.000000,41.000000,328.000000,10.000000,256.000000,148.000000,125.000000,1000.000000,3358.000000,293.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:01:38,683,8021.000000,-1209.000000,0.000000,2.000000,3387.000000,29.000000,3334.000000,41.000000,328.000000,10.000000,256.000000,148.000000,125.000000,1000.000000,3359.000000,293.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:01:43,680,8023.000000,-1214.000000,0.000000,2.000000,3387.000000,29.000000,3335.000000,41.000000,328.000000,10.000000,256.000000,148.000000,129.000000,1000.000000,3359.000000,293.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:01:48,682,8023.000000,-1214.000000,0.000000,2.000000,3387.000000,29.000000,3335.000000,41.000000,328.000000,10.000000,256.000000,148.000000,129.000000,1000.000000,3359.000000,293.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:01:53,679,8024.000000,-1214.000000,0.000000,2.000000,3388.000000,29.000000,3335.000000,41.000000,328.000000,10.000000,256.000000,148.000000,129.000000,1000.000000,3359.000000,293.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:01:58,682,8024.000000,-1212.000000,0.000000,2.000000,3388.000000,29.000000,3335.000000,41.000000,328.000000,10.000000,256.000000,148.000000,129.000000,1000.000000,3360.000000,293.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:02:03,681,8026.000000,-1221.000000,0.000000,2.000000,3389.000000,29.000000,3336.000000,41.000000,328.000000,10.000000,256.000000,148.000000,129.000000,1000.000000,3360.000000,293.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:02:08,692,8026.000000,-1214.000000,0.000000,2.000000,3388.000000,29.000000,3336.000000,41.000000,328.000000,10.000000,256.000000,148.000000,129.000000,1000.000000,3360.000000,293.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:02:13,682,8027.000000,-1218.000000,0.000000,2.000000,3389.000000,29.000000,3337.000000,41.000000,328.000000,10.000000,256.000000,148.000000,133.000000,1000.000000,3361.000000,293.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:02:18,683,8028.000000,-1214.000000,0.000000,2.000000,3389.000000,29.000000,3337.000000,41.000000,328.000000,10.000000,256.000000,148.000000,133.000000,1000.000000,3361.000000,293.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:02:23,681,8028.000000,-1212.000000,0.000000,2.000000,3389.000000,29.000000,3337.000000,41.000000,328.000000,10.000000,256.000000,148.000000,133.000000,1000.000000,3361.000000,293.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:02:28,681,8029.000000,-1214.000000,0.000000,2.000000,3390.000000,29.000000,3337.000000,41.000000,328.000000,10.000000,256.000000,148.000000,133.000000,1000.000000,3362.000000,294.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:02:33,678,8030.000000,-1209.000000,0.000000,2.000000,3390.000000,29.000000,3338.000000,41.000000,329.000000,10.000000,256.000000,148.000000,133.000000,1000.000000,3362.000000,294.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:02:38,684,8031.000000,-1218.000000,0.000000,2.000000,3390.000000,29.000000,3338.000000,41.000000,328.000000,10.000000,256.000000,148.000000,137.000000,1000.000000,3362.000000,294.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:02:43,684,8031.000000,-1212.000000,0.000000,2.000000,3390.000000,29.000000,3339.000000,41.000000,328.000000,10.000000,256.000000,148.000000,137.000000,1000.000000,3363.000000,294.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:02:48,678,8032.000000,-1216.000000,0.000000,2.000000,3391.000000,29.000000,3339.000000,41.000000,328.000000,10.000000,256.000000,148.000000,137.000000,1000.000000,3363.000000,294.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:02:53,683,8033.000000,-1216.000000,0.000000,2.000000,3391.000000,29.000000,3339.000000,41.000000,329.000000,10.000000,256.000000,148.000000,137.000000,1000.000000,3363.000000,294.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:02:58,685,8034.000000,-1212.000000,0.000000,2.000000,3391.000000,29.000000,3339.000000,41.000000,329.000000,10.000000,256.000000,148.000000,137.000000,1000.000000,3364.000000,294.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:03:03,681,8034.000000,-1214.000000,0.000000,2.000000,3392.000000,29.000000,3340.000000,41.000000,329.000000,10.000000,256.000000,148.000000,137.000000,1000.000000,3364.000000,294.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:03:08,681,8035.000000,-1216.000000,0.000000,2.000000,3392.000000,29.000000,3340.000000,41.000000,329.000000,10.000000,256.000000,148.000000,141.000000,1000.000000,3364.000000,294.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:03:13,681,8036.000000,-1214.000000,0.000000,2.000000,3392.000000,29.000000,3340.000000,41.000000,329.000000,10.000000,256.000000,148.000000,141.000000,1000.000000,3365.000000,294.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:03:18,675,8036.000000,-1216.000000,0.000000,2.000000,3392.000000,29.000000,3341.000000,41.000000,329.000000,10.000000,256.000000,148.000000,141.000000,1000.000000,3365.000000,294.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:03:23,678,8037.000000,-1218.000000,0.000000,2.000000,3392.000000,29.000000,3341.000000,41.000000,329.000000,10.000000,256.000000,148.000000,141.000000,1000.000000,3365.000000,294.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:03:28,683,8038.000000,-1212.000000,0.000000,2.000000,3393.000000,29.000000,3341.000000,41.000000,329.000000,10.000000,256.000000,148.000000,141.000000,1000.000000,3365.000000,294.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:03:33,687,8039.000000,-1214.000000,0.000000,2.000000,3393.000000,29.000000,3342.000000,41.000000,329.000000,10.000000,256.000000,148.000000,141.000000,1000.000000,3366.000000,294.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:03:38,685,8040.000000,-1216.000000,0.000000,2.000000,3394.000000,29.000000,3342.000000,41.000000,329.000000,10.000000,256.000000,148.000000,145.000000,1000.000000,3366.000000,294.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:03:43,680,8041.000000,-1216.000000,0.000000,2.000000,3394.000000,29.000000,3343.000000,41.000000,329.000000,10.000000,256.000000,148.000000,145.000000,1000.000000,3366.000000,294.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:03:48,682,8041.000000,-1216.000000,0.000000,2.000000,3394.000000,29.000000,3343.000000,41.000000,329.000000,10.000000,256.000000,148.000000,145.000000,1000.000000,3367.000000,294.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:03:53,682,8041.000000,-1212.000000,0.000000,2.000000,3394.000000,29.000000,3343.000000,41.000000,329.000000,10.000000,256.000000,148.000000,145.000000,1000.000000,3367.000000,294.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:03:58,682,8042.000000,-1207.000000,0.000000,2.000000,3395.000000,29.000000,3343.000000,41.000000,329.000000,10.000000,256.000000,148.000000,145.000000,1000.000000,3367.000000,294.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:04:03,681,8043.000000,-1212.000000,0.000000,2.000000,3395.000000,29.000000,3344.000000,41.000000,329.000000,10.000000,257.000000,148.000000,145.000000,1000.000000,3368.000000,294.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:04:08,688,8044.000000,-1216.000000,0.000000,2.000000,3395.000000,29.000000,3344.000000,41.000000,329.000000,10.000000,257.000000,148.000000,149.000000,1000.000000,3368.000000,294.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:04:13,683,8044.000000,-1209.000000,0.000000,2.000000,3395.000000,29.000000,3345.000000,41.000000,329.000000,10.000000,257.000000,148.000000,149.000000,1000.000000,3368.000000,294.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:04:18,681,8045.000000,-1214.000000,0.000000,2.000000,3396.000000,29.000000,3345.000000,41.000000,329.000000,10.000000,257.000000,148.000000,149.000000,1000.000000,3369.000000,294.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:04:23,681,8046.000000,-1209.000000,0.000000,2.000000,3396.000000,29.000000,3345.000000,41.000000,329.000000,10.000000,257.000000,148.000000,149.000000,1000.000000,3369.000000,294.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:04:28,682,8046.000000,-1212.000000,0.000000,2.000000,3396.000000,29.000000,3345.000000,41.000000,329.000000,10.000000,257.000000,148.000000,149.000000,1000.000000,3369.000000,294.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:04:33,682,8048.000000,-1207.000000,0.000000,2.000000,3397.000000,29.000000,3346.000000,41.000000,329.000000,10.000000,257.000000,148.000000,153.000000,1000.000000,3370.000000,294.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:04:38,682,8048.000000,-1209.000000,0.000000,2.000000,3397.000000,29.000000,3346.000000,41.000000,329.000000,10.000000,257.000000,148.000000,153.000000,1000.000000,3370.000000,294.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:04:43,680,8049.000000,-1214.000000,0.000000,2.000000,3397.000000,29.000000,3346.000000,41.000000,329.000000,10.000000,257.000000,148.000000,153.000000,1000.000000,3370.000000,294.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:04:48,683,8049.000000,-1214.000000,0.000000,2.000000,3397.000000,29.000000,3347.000000,41.000000,329.000000,10.000000,257.000000,148.000000,153.000000,1000.000000,3370.000000,294.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:04:53,681,8050.000000,-1207.000000,0.000000,2.000000,3397.000000,29.000000,3347.000000,41.000000,329.000000,10.000000,257.000000,148.000000,153.000000,1000.000000,3371.000000,294.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:04:58,682,8051.000000,-1209.000000,0.000000,2.000000,3398.000000,29.000000,3347.000000,41.000000,329.000000,10.000000,257.000000,148.000000,153.000000,1000.000000,3371.000000,294.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:05:03,681,8052.000000,-1212.000000,0.000000,2.000000,3398.000000,29.000000,3348.000000,41.000000,329.000000,10.000000,257.000000,148.000000,156.000000,1000.000000,3371.000000,294.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:05:08,684,8053.000000,-1207.000000,0.000000,2.000000,3398.000000,29.000000,3348.000000,41.000000,329.000000,10.000000,257.000000,148.000000,156.000000,1000.000000,3372.000000,295.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:05:13,681,8053.000000,-1214.000000,0.000000,2.000000,3398.000000,29.000000,3348.000000,41.000000,329.000000,10.000000,257.000000,148.000000,156.000000,1000.000000,3372.000000,295.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:05:18,681,8053.000000,-1212.000000,0.000000,2.000000,3399.000000,29.000000,3349.000000,41.000000,329.000000,10.000000,257.000000,148.000000,156.000000,1000.000000,3372.000000,295.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:05:23,681,8054.000000,-1214.000000,0.000000,2.000000,3399.000000,29.000000,3349.000000,41.000000,329.000000,10.000000,257.000000,148.000000,156.000000,1000.000000,3372.000000,295.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:05:28,681,8054.000000,-1209.000000,0.000000,2.000000,3399.000000,29.000000,3349.000000,41.000000,329.000000,10.000000,257.000000,148.000000,156.000000,1000.000000,3372.000000,295.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:05:33,681,8056.000000,-1207.000000,0.000000,2.000000,3400.000000,29.000000,3349.000000,41.000000,330.000000,10.000000,257.000000,148.000000,160.000000,1000.000000,3373.000000,295.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:05:38,680,8056.000000,-1212.000000,0.000000,2.000000,3400.000000,29.000000,3350.000000,41.000000,330.000000,10.000000,257.000000,148.000000,160.000000,1000.000000,3373.000000,295.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:05:43,687,8057.000000,-1209.000000,0.000000,2.000000,3400.000000,29.000000,3350.000000,41.000000,330.000000,10.000000,257.000000,148.000000,160.000000,1000.000000,3373.000000,295.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:05:48,681,8058.000000,-1216.000000,0.000000,2.000000,3400.000000,29.000000,3350.000000,41.000000,330.000000,10.000000,257.000000,148.000000,160.000000,1000.000000,3374.000000,295.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:05:53,678,8058.000000,-1207.000000,0.000000,2.000000,3400.000000,29.000000,3351.000000,41.000000,330.000000,10.000000,257.000000,148.000000,160.000000,1000.000000,3374.000000,295.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:05:58,680,8058.000000,-1207.000000,0.000000,2.000000,3400.000000,29.000000,3351.000000,41.000000,330.000000,10.000000,257.000000,148.000000,160.000000,1000.000000,3374.000000,295.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:06:03,679,8059.000000,-1207.000000,0.000000,2.000000,3401.000000,29.000000,3351.000000,41.000000,330.000000,10.000000,257.000000,148.000000,164.000000,1000.000000,3375.000000,295.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:06:08,681,8060.000000,-1212.000000,0.000000,2.000000,3401.000000,29.000000,3352.000000,41.000000,330.000000,10.000000,257.000000,148.000000,164.000000,1000.000000,3375.000000,295.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:06:13,674,8061.000000,-1209.000000,0.000000,2.000000,3401.000000,29.000000,3352.000000,41.000000,330.000000,10.000000,257.000000,148.000000,164.000000,1000.000000,3375.000000,295.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:06:18,680,8061.000000,-1212.000000,0.000000,2.000000,3402.000000,29.000000,3352.000000,41.000000,330.000000,10.000000,257.000000,148.000000,164.000000,1000.000000,3375.000000,295.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:06:23,682,8062.000000,-1209.000000,0.000000,2.000000,3401.000000,29.000000,3353.000000,41.000000,330.000000,10.000000,257.000000,148.000000,164.000000,1000.000000,3375.000000,295.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:06:28,681,8063.000000,-1204.000000,0.000000,2.000000,3402.000000,29.000000,3353.000000,41.000000,330.000000,10.000000,257.000000,148.000000,164.000000,1000.000000,3376.000000,295.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:06:33,679,8063.000000,-1205.000000,0.000000,2.000000,3403.000000,29.000000,3353.000000,41.000000,330.000000,10.000000,258.000000,148.000000,168.000000,1000.000000,3376.000000,295.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:06:38,689,8064.000000,-1205.000000,0.000000,2.000000,3403.000000,29.000000,3353.000000,41.000000,330.000000,10.000000,258.000000,148.000000,168.000000,1000.000000,3376.000000,295.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:06:43,681,8064.000000,-1207.000000,0.000000,2.000000,3403.000000,29.000000,3354.000000,41.000000,330.000000,10.000000,258.000000,148.000000,168.000000,1000.000000,3376.000000,295.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:06:48,681,8064.000000,-1212.000000,0.000000,2.000000,3403.000000,29.000000,3354.000000,41.000000,330.000000,10.000000,258.000000,148.000000,168.000000,1000.000000,3377.000000,295.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:06:53,680,8066.000000,-1209.000000,0.000000,2.000000,3403.000000,29.000000,3354.000000,41.000000,330.000000,10.000000,258.000000,148.000000,168.000000,1000.000000,3377.000000,295.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:06:58,682,8066.000000,-1204.000000,0.000000,2.000000,3403.000000,29.000000,3355.000000,41.000000,330.000000,10.000000,257.000000,148.000000,168.000000,1000.000000,3377.000000,295.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:07:03,680,8067.000000,-1207.000000,0.000000,2.000000,3404.000000,29.000000,3355.000000,41.000000,330.000000,10.000000,258.000000,148.000000,172.000000,1000.000000,3378.000000,295.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:07:08,681,8068.000000,-1207.000000,0.000000,2.000000,3404.000000,29.000000,3355.000000,41.000000,330.000000,10.000000,258.000000,148.000000,172.000000,1000.000000,3378.000000,295.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 23:07:13,678,8068.000000,-1205.000000,0.000000,2.000000,3404.000000,29.000000,3355.000000,41.000000,330.000000,10.000000,258.000000,148.000000,172.000000,1000.000000,3378.000000,295.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
