"MCGS_TIME","MCGS_TIMEMS","Cluster1_Voltage","Cluster1_Current","Cluster1_Run_State","Cluster1_Charge_State","Cluster1_Max_Cell_Vol","Cluster1_Max_Cell_Vol_Id","Cluster1_Min_Cell_Vol","Cluster1_Min_Cell_Vol_Id","Cluster1_Max_Cell_Temp","Cluster1_Max_Cell_Temp_Id","Cluster1_Min_Cell_Temp","Cluster1_Min_Cell_Temp_Id","Cluster1_SOC","Cluster1_SOH","Cluster1Ave_Cell_Vol","Cluster1AveTemp","Cluster1Chg_Current_Limit","Cluster1Dsg_Current_Limit","Cluster1Insulation","Cluster1PosInsulation","Cluster1NegInsulation","Cluster1PrechargeVol","Cluster1PrechgState","Cluster1PositiveRelayState","Cluster1NegativeRelayState","Cluster1PrechargeRelayState","Cluster1DisconnectorState"
2021/06/10 11:00:51,758,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:00:56,756,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:01:01,756,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:01:06,756,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:01:11,759,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:01:16,760,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:01:21,758,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:01:26,758,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:01:31,758,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:01:36,758,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:01:41,760,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:01:46,756,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:01:51,756,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:01:56,758,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:02:01,762,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:02:06,760,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:02:11,756,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:02:16,761,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:02:21,758,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:02:26,759,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:02:31,761,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:02:36,757,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:02:41,758,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:02:46,757,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:02:51,756,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:02:56,758,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:03:01,758,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:03:06,759,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:03:11,759,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:03:16,758,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:03:21,760,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:03:26,760,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:03:31,756,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:03:36,759,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:03:41,756,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:03:46,760,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:03:51,758,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:03:56,760,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:04:01,758,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:04:06,760,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:04:11,756,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:04:16,758,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:04:21,761,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:04:26,760,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:04:31,756,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:04:36,758,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:04:41,757,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:04:46,758,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:04:51,761,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:04:56,758,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:05:01,761,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:05:06,756,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:05:11,758,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:05:16,758,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:05:21,761,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:05:26,759,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:05:31,759,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:05:36,760,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:05:41,760,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:05:46,756,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:05:51,762,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:05:56,759,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:06:01,764,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:06:06,760,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:06:11,761,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:06:16,758,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:06:21,756,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:06:26,759,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:06:31,759,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:06:36,758,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:06:41,758,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:06:46,759,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:06:51,760,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:06:56,758,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:07:01,759,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:07:06,756,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:07:11,758,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:07:16,758,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:07:21,760,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 11:07:26,758,7905.000000,0.000000,3.000000,0.000000,3298.000000,2.000000,3296.000000,25.000000,249.000000,1.000000,44.000000,25.000000,500.000000,1000.000000,3296.000000,235.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
