"MCGS_TIME","MCGS_TIMEMS","Cluster1_Voltage","Cluster1_Current","Cluster1_Run_State","Cluster1_Charge_State","Cluster1_Max_Cell_Vol","Cluster1_Max_Cell_Vol_Id","Cluster1_Min_Cell_Vol","Cluster1_Min_Cell_Vol_Id","Cluster1_Max_Cell_Temp","Cluster1_Max_Cell_Temp_Id","Cluster1_Min_Cell_Temp","Cluster1_Min_Cell_Temp_Id","Cluster1_SOC","Cluster1_SOH","Cluster1Ave_Cell_Vol","Cluster1AveTemp","Cluster1Chg_Current_Limit","Cluster1Dsg_Current_Limit","Cluster1Insulation","Cluster1PosInsulation","Cluster1NegInsulation","Cluster1PrechargeVol","Cluster1PrechgState","Cluster1PositiveRelayState","Cluster1NegativeRelayState","Cluster1PrechargeRelayState","Cluster1DisconnectorState"
2021/06/11 10:01:23,679,7398.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3045.000000,52.000000,346.000000,218.000000,277.000000,3.000000,0.000000,1000.000000,3100.000000,312.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:01:28,680,7398.000000,0.000000,0.000000,0.000000,3143.000000,201.000000,3045.000000,52.000000,346.000000,218.000000,277.000000,3.000000,0.000000,1000.000000,3100.000000,312.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:01:33,676,7398.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3045.000000,52.000000,346.000000,218.000000,277.000000,3.000000,0.000000,1000.000000,3100.000000,311.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:01:38,683,7398.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3045.000000,52.000000,346.000000,218.000000,277.000000,3.000000,0.000000,1000.000000,3100.000000,311.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:01:43,680,7398.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3045.000000,52.000000,346.000000,218.000000,277.000000,3.000000,0.000000,1000.000000,3100.000000,311.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:01:48,686,7398.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3045.000000,52.000000,345.000000,218.000000,277.000000,3.000000,0.000000,1000.000000,3100.000000,311.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:01:53,678,7398.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3045.000000,52.000000,345.000000,218.000000,277.000000,3.000000,0.000000,1000.000000,3100.000000,311.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:01:58,680,7398.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3045.000000,52.000000,345.000000,218.000000,277.000000,3.000000,0.000000,1000.000000,3100.000000,311.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:02:03,689,7398.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3045.000000,52.000000,345.000000,218.000000,277.000000,3.000000,0.000000,1000.000000,3100.000000,311.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:02:08,678,7398.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3045.000000,52.000000,345.000000,218.000000,277.000000,3.000000,0.000000,1000.000000,3100.000000,311.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:02:13,683,7398.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3045.000000,52.000000,345.000000,218.000000,276.000000,3.000000,0.000000,1000.000000,3100.000000,311.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:02:18,681,7398.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3045.000000,52.000000,345.000000,218.000000,276.000000,3.000000,0.000000,1000.000000,3100.000000,310.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:02:23,680,7398.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3045.000000,52.000000,345.000000,218.000000,276.000000,3.000000,0.000000,1000.000000,3100.000000,310.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:02:28,681,7398.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3045.000000,52.000000,345.000000,218.000000,276.000000,3.000000,0.000000,1000.000000,3100.000000,310.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:02:33,678,7398.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3045.000000,52.000000,344.000000,218.000000,276.000000,3.000000,0.000000,1000.000000,3100.000000,310.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:02:38,676,7398.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3045.000000,52.000000,344.000000,218.000000,276.000000,3.000000,0.000000,1000.000000,3100.000000,310.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:02:43,682,7398.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3045.000000,52.000000,344.000000,218.000000,275.000000,3.000000,0.000000,1000.000000,3100.000000,310.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:02:48,682,7398.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3045.000000,52.000000,344.000000,218.000000,275.000000,3.000000,0.000000,1000.000000,3100.000000,310.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:02:53,679,7398.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3045.000000,52.000000,344.000000,218.000000,275.000000,3.000000,0.000000,1000.000000,3100.000000,310.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:02:58,684,7398.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3045.000000,52.000000,344.000000,218.000000,275.000000,3.000000,0.000000,1000.000000,3100.000000,309.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:03:03,681,7398.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3045.000000,52.000000,344.000000,218.000000,275.000000,3.000000,0.000000,1000.000000,3100.000000,309.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:03:08,688,7398.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3045.000000,52.000000,344.000000,218.000000,275.000000,3.000000,0.000000,1000.000000,3100.000000,309.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:03:13,681,7398.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3045.000000,52.000000,344.000000,218.000000,275.000000,3.000000,0.000000,1000.000000,3100.000000,309.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:03:18,681,7398.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3045.000000,52.000000,344.000000,218.000000,275.000000,3.000000,0.000000,1000.000000,3100.000000,309.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:03:23,681,7398.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3045.000000,52.000000,343.000000,218.000000,275.000000,3.000000,0.000000,1000.000000,3100.000000,309.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:03:28,686,7398.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3045.000000,52.000000,343.000000,218.000000,274.000000,3.000000,0.000000,1000.000000,3100.000000,309.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:03:33,684,7398.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3045.000000,52.000000,343.000000,218.000000,274.000000,3.000000,0.000000,1000.000000,3100.000000,309.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:03:38,680,7399.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3045.000000,52.000000,343.000000,218.000000,274.000000,3.000000,0.000000,1000.000000,3100.000000,308.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:03:43,681,7399.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3045.000000,52.000000,343.000000,218.000000,274.000000,3.000000,0.000000,1000.000000,3100.000000,308.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:03:48,682,7399.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3046.000000,52.000000,343.000000,218.000000,274.000000,3.000000,0.000000,1000.000000,3100.000000,308.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:03:53,678,7399.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3046.000000,52.000000,343.000000,218.000000,274.000000,3.000000,0.000000,1000.000000,3100.000000,308.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:03:58,681,7399.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3046.000000,52.000000,343.000000,218.000000,273.000000,3.000000,0.000000,1000.000000,3100.000000,308.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:04:03,681,7399.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3046.000000,52.000000,343.000000,218.000000,273.000000,3.000000,0.000000,1000.000000,3100.000000,308.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:04:08,684,7399.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3046.000000,52.000000,343.000000,218.000000,273.000000,3.000000,0.000000,1000.000000,3100.000000,308.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:04:13,681,7399.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3046.000000,52.000000,342.000000,218.000000,273.000000,3.000000,0.000000,1000.000000,3100.000000,308.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:04:18,680,7399.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3046.000000,52.000000,342.000000,218.000000,273.000000,3.000000,0.000000,1000.000000,3100.000000,308.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:04:23,682,7399.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3046.000000,52.000000,342.000000,218.000000,273.000000,3.000000,0.000000,1000.000000,3100.000000,307.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:04:28,678,7399.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3046.000000,52.000000,342.000000,218.000000,273.000000,3.000000,0.000000,1000.000000,3100.000000,307.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:04:33,678,7399.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3046.000000,52.000000,342.000000,218.000000,273.000000,3.000000,0.000000,1000.000000,3100.000000,307.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:04:38,682,7399.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3046.000000,52.000000,342.000000,218.000000,273.000000,3.000000,0.000000,1000.000000,3100.000000,307.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:04:43,681,7399.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3046.000000,52.000000,342.000000,218.000000,273.000000,3.000000,0.000000,1000.000000,3100.000000,307.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:04:48,682,7399.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3046.000000,52.000000,342.000000,218.000000,272.000000,3.000000,0.000000,1000.000000,3100.000000,307.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:04:53,681,7400.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3046.000000,52.000000,342.000000,218.000000,272.000000,3.000000,0.000000,1000.000000,3100.000000,307.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:04:58,688,7400.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3046.000000,52.000000,341.000000,218.000000,272.000000,3.000000,0.000000,1000.000000,3100.000000,307.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:05:03,682,7400.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3046.000000,52.000000,341.000000,218.000000,272.000000,3.000000,0.000000,1000.000000,3100.000000,306.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:05:08,678,7400.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3046.000000,52.000000,341.000000,218.000000,272.000000,3.000000,0.000000,1000.000000,3100.000000,306.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:05:13,681,7400.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3046.000000,52.000000,341.000000,218.000000,272.000000,3.000000,0.000000,1000.000000,3100.000000,306.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:05:18,681,7400.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3046.000000,52.000000,341.000000,218.000000,271.000000,3.000000,0.000000,1000.000000,3100.000000,306.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:05:23,688,7400.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3046.000000,52.000000,341.000000,218.000000,271.000000,3.000000,0.000000,1000.000000,3100.000000,306.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:05:28,688,7400.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3046.000000,52.000000,341.000000,218.000000,271.000000,3.000000,0.000000,1000.000000,3100.000000,306.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:05:33,676,7400.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3046.000000,52.000000,341.000000,218.000000,271.000000,3.000000,0.000000,1000.000000,3100.000000,306.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:05:38,683,7400.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3046.000000,52.000000,341.000000,218.000000,271.000000,3.000000,0.000000,1000.000000,3100.000000,306.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:05:43,681,7400.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3046.000000,52.000000,340.000000,218.000000,271.000000,3.000000,0.000000,1000.000000,3100.000000,306.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:05:48,680,7400.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3046.000000,52.000000,340.000000,218.000000,271.000000,3.000000,0.000000,1000.000000,3100.000000,306.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:05:53,681,7400.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3046.000000,52.000000,340.000000,218.000000,271.000000,3.000000,0.000000,1000.000000,3100.000000,305.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:05:58,678,7400.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3046.000000,52.000000,340.000000,218.000000,271.000000,3.000000,0.000000,1000.000000,3100.000000,305.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:06:03,678,7400.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3046.000000,52.000000,340.000000,218.000000,271.000000,3.000000,0.000000,1000.000000,3101.000000,305.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:06:08,684,7400.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3046.000000,52.000000,340.000000,218.000000,270.000000,3.000000,0.000000,1000.000000,3100.000000,305.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:06:13,680,7400.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3046.000000,52.000000,340.000000,218.000000,270.000000,3.000000,0.000000,1000.000000,3101.000000,305.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:06:18,682,7400.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3046.000000,52.000000,340.000000,218.000000,270.000000,3.000000,0.000000,1000.000000,3101.000000,305.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:06:23,688,7400.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3046.000000,52.000000,340.000000,218.000000,270.000000,3.000000,0.000000,1000.000000,3101.000000,305.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:06:28,681,7400.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3046.000000,52.000000,340.000000,218.000000,270.000000,3.000000,0.000000,1000.000000,3101.000000,305.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:06:33,680,7400.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3046.000000,52.000000,339.000000,218.000000,270.000000,3.000000,0.000000,1000.000000,3101.000000,304.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:06:38,683,7400.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3046.000000,52.000000,339.000000,218.000000,270.000000,3.000000,0.000000,1000.000000,3101.000000,304.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:06:43,680,7400.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3046.000000,52.000000,339.000000,218.000000,269.000000,3.000000,0.000000,1000.000000,3101.000000,304.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:06:48,682,7400.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3046.000000,52.000000,339.000000,218.000000,269.000000,3.000000,0.000000,1000.000000,3101.000000,304.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:06:53,681,7400.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3046.000000,52.000000,339.000000,218.000000,269.000000,3.000000,0.000000,1000.000000,3101.000000,304.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:06:58,683,7400.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3046.000000,52.000000,339.000000,218.000000,269.000000,3.000000,0.000000,1000.000000,3101.000000,304.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:07:03,684,7400.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3046.000000,52.000000,339.000000,218.000000,269.000000,3.000000,0.000000,1000.000000,3101.000000,304.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:07:08,684,7400.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3046.000000,52.000000,339.000000,218.000000,269.000000,3.000000,0.000000,1000.000000,3101.000000,304.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:07:13,681,7400.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3046.000000,52.000000,339.000000,218.000000,269.000000,3.000000,0.000000,1000.000000,3101.000000,304.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/11 10:07:18,682,7400.000000,0.000000,0.000000,0.000000,3144.000000,201.000000,3046.000000,52.000000,339.000000,218.000000,269.000000,3.000000,0.000000,1000.000000,3101.000000,303.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
