"MCGS_TIME","MCGS_TIMEMS","Cluster1_Voltage","Cluster1_Current","Cluster1_Run_State","Cluster1_Charge_State","Cluster1_Max_Cell_Vol","Cluster1_Max_Cell_Vol_Id","Cluster1_Min_Cell_Vol","Cluster1_Min_Cell_Vol_Id","Cluster1_Max_Cell_Temp","Cluster1_Max_Cell_Temp_Id","Cluster1_Min_Cell_Temp","Cluster1_Min_Cell_Temp_Id","Cluster1_SOC","Cluster1_SOH","Cluster1Ave_Cell_Vol","Cluster1AveTemp","Cluster1Chg_Current_Limit","Cluster1Dsg_Current_Limit","Cluster1Insulation","Cluster1PosInsulation","Cluster1NegInsulation","Cluster1PrechargeVol","Cluster1PrechgState","Cluster1PositiveRelayState","Cluster1NegativeRelayState","Cluster1PrechargeRelayState","Cluster1DisconnectorState"
2021/06/10 14:02:46,756,7419.000000,1256.000000,0.000000,1.000000,3129.000000,41.000000,3098.000000,148.000000,269.000000,7.000000,239.000000,148.000000,308.000000,1000.000000,3111.000000,259.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:02:51,756,7419.000000,1263.000000,0.000000,1.000000,3129.000000,41.000000,3098.000000,148.000000,269.000000,7.000000,239.000000,148.000000,308.000000,1000.000000,3110.000000,259.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:02:56,756,7418.000000,1253.000000,0.000000,1.000000,3129.000000,41.000000,3098.000000,148.000000,269.000000,6.000000,239.000000,148.000000,308.000000,1000.000000,3110.000000,259.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:03:01,758,7418.000000,1260.000000,0.000000,1.000000,3129.000000,41.000000,3097.000000,148.000000,269.000000,1.000000,239.000000,148.000000,308.000000,1000.000000,3110.000000,259.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:03:06,758,7418.000000,1261.000000,0.000000,1.000000,3129.000000,41.000000,3097.000000,157.000000,269.000000,1.000000,239.000000,148.000000,304.000000,1000.000000,3110.000000,259.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:03:11,761,7417.000000,1260.000000,0.000000,1.000000,3128.000000,41.000000,3097.000000,148.000000,270.000000,7.000000,239.000000,148.000000,304.000000,1000.000000,3110.000000,259.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:03:16,756,7417.000000,1256.000000,0.000000,1.000000,3129.000000,41.000000,3097.000000,148.000000,270.000000,7.000000,239.000000,148.000000,304.000000,1000.000000,3109.000000,259.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:03:21,757,7417.000000,1254.000000,0.000000,1.000000,3128.000000,41.000000,3097.000000,148.000000,270.000000,7.000000,239.000000,148.000000,304.000000,1000.000000,3109.000000,259.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:03:26,756,7416.000000,1263.000000,0.000000,1.000000,3128.000000,41.000000,3096.000000,157.000000,270.000000,7.000000,239.000000,148.000000,304.000000,1000.000000,3109.000000,260.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:03:31,757,7415.000000,1265.000000,0.000000,1.000000,3127.000000,41.000000,3096.000000,148.000000,270.000000,7.000000,239.000000,148.000000,300.000000,1000.000000,3109.000000,260.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:03:36,759,7415.000000,1260.000000,0.000000,1.000000,3128.000000,41.000000,3096.000000,148.000000,270.000000,7.000000,239.000000,148.000000,300.000000,1000.000000,3109.000000,260.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:03:41,757,7415.000000,1253.000000,0.000000,1.000000,3128.000000,41.000000,3096.000000,148.000000,270.000000,6.000000,239.000000,148.000000,300.000000,1000.000000,3108.000000,260.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:03:46,759,7414.000000,1256.000000,0.000000,1.000000,3127.000000,41.000000,3095.000000,157.000000,270.000000,6.000000,239.000000,148.000000,300.000000,1000.000000,3108.000000,260.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:03:51,756,7413.000000,1272.000000,0.000000,1.000000,3127.000000,41.000000,3095.000000,157.000000,270.000000,1.000000,239.000000,148.000000,300.000000,1000.000000,3108.000000,260.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:03:56,760,7413.000000,1261.000000,0.000000,1.000000,3127.000000,41.000000,3095.000000,148.000000,270.000000,6.000000,240.000000,148.000000,300.000000,1000.000000,3108.000000,260.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:04:01,757,7413.000000,1263.000000,0.000000,1.000000,3126.000000,41.000000,3095.000000,148.000000,271.000000,7.000000,240.000000,148.000000,300.000000,1000.000000,3107.000000,260.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:04:06,760,7412.000000,1265.000000,0.000000,1.000000,3126.000000,41.000000,3094.000000,157.000000,271.000000,7.000000,239.000000,148.000000,300.000000,1000.000000,3108.000000,260.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:04:11,761,7412.000000,1268.000000,0.000000,1.000000,3127.000000,41.000000,3094.000000,148.000000,271.000000,7.000000,240.000000,148.000000,300.000000,1000.000000,3107.000000,261.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:04:16,756,7412.000000,1260.000000,0.000000,1.000000,3126.000000,41.000000,3094.000000,157.000000,271.000000,7.000000,240.000000,148.000000,300.000000,1000.000000,3107.000000,261.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:04:21,760,7411.000000,1261.000000,0.000000,1.000000,3126.000000,41.000000,3094.000000,148.000000,271.000000,7.000000,240.000000,148.000000,300.000000,1000.000000,3107.000000,261.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:04:26,759,7410.000000,1261.000000,0.000000,1.000000,3126.000000,41.000000,3093.000000,157.000000,271.000000,7.000000,240.000000,148.000000,293.000000,1000.000000,3106.000000,261.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:04:31,760,7410.000000,1270.000000,0.000000,1.000000,3126.000000,41.000000,3093.000000,157.000000,271.000000,6.000000,240.000000,148.000000,293.000000,1000.000000,3106.000000,261.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:04:36,760,7410.000000,1263.000000,0.000000,1.000000,3126.000000,41.000000,3093.000000,157.000000,271.000000,6.000000,240.000000,148.000000,293.000000,1000.000000,3106.000000,261.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:04:41,758,7409.000000,1256.000000,0.000000,1.000000,3125.000000,41.000000,3093.000000,148.000000,272.000000,7.000000,240.000000,148.000000,293.000000,1000.000000,3106.000000,261.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:04:46,763,7408.000000,1265.000000,0.000000,1.000000,3125.000000,41.000000,3093.000000,148.000000,272.000000,7.000000,240.000000,148.000000,293.000000,1000.000000,3106.000000,261.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:04:51,758,7408.000000,1253.000000,0.000000,1.000000,3125.000000,41.000000,3093.000000,148.000000,272.000000,7.000000,240.000000,148.000000,293.000000,1000.000000,3106.000000,261.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:04:56,758,7408.000000,1260.000000,0.000000,1.000000,3125.000000,41.000000,3092.000000,157.000000,272.000000,7.000000,240.000000,148.000000,288.000000,1000.000000,3105.000000,261.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:05:01,764,7407.000000,1254.000000,0.000000,1.000000,3124.000000,41.000000,3092.000000,148.000000,272.000000,7.000000,240.000000,148.000000,288.000000,1000.000000,3105.000000,261.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:05:06,758,7407.000000,1265.000000,0.000000,1.000000,3124.000000,41.000000,3092.000000,148.000000,272.000000,7.000000,240.000000,148.000000,288.000000,1000.000000,3105.000000,262.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:05:11,756,7406.000000,1261.000000,0.000000,1.000000,3124.000000,41.000000,3092.000000,148.000000,272.000000,6.000000,240.000000,148.000000,288.000000,1000.000000,3105.000000,262.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:05:16,759,7405.000000,1268.000000,0.000000,1.000000,3124.000000,41.000000,3091.000000,157.000000,272.000000,6.000000,240.000000,148.000000,288.000000,1000.000000,3105.000000,262.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:05:21,758,7405.000000,1268.000000,0.000000,1.000000,3124.000000,41.000000,3091.000000,148.000000,273.000000,39.000000,240.000000,148.000000,284.000000,1000.000000,3104.000000,262.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:05:26,756,7405.000000,1261.000000,0.000000,1.000000,3123.000000,41.000000,3091.000000,148.000000,273.000000,7.000000,240.000000,148.000000,284.000000,1000.000000,3104.000000,262.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:05:31,758,7404.000000,1260.000000,0.000000,1.000000,3123.000000,41.000000,3091.000000,148.000000,273.000000,7.000000,240.000000,148.000000,284.000000,1000.000000,3104.000000,262.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:05:36,758,7403.000000,1268.000000,0.000000,1.000000,3123.000000,41.000000,3090.000000,157.000000,273.000000,7.000000,241.000000,148.000000,284.000000,1000.000000,3104.000000,262.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:05:41,758,7403.000000,1261.000000,0.000000,1.000000,3123.000000,41.000000,3090.000000,157.000000,273.000000,7.000000,241.000000,148.000000,284.000000,1000.000000,3104.000000,262.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:05:46,759,7402.000000,1260.000000,0.000000,1.000000,3122.000000,41.000000,3090.000000,148.000000,273.000000,7.000000,241.000000,148.000000,284.000000,1000.000000,3103.000000,262.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:05:51,760,7402.000000,1261.000000,0.000000,1.000000,3122.000000,41.000000,3089.000000,157.000000,273.000000,6.000000,241.000000,148.000000,280.000000,1000.000000,3103.000000,263.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:05:56,758,7402.000000,1256.000000,0.000000,1.000000,3122.000000,41.000000,3089.000000,157.000000,273.000000,6.000000,241.000000,148.000000,280.000000,1000.000000,3103.000000,263.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:06:01,758,7402.000000,1260.000000,0.000000,1.000000,3122.000000,41.000000,3090.000000,36.000000,274.000000,39.000000,241.000000,148.000000,280.000000,1000.000000,3102.000000,263.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:06:06,756,7401.000000,1253.000000,0.000000,1.000000,3122.000000,41.000000,3089.000000,148.000000,274.000000,7.000000,241.000000,148.000000,280.000000,1000.000000,3102.000000,263.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:06:11,757,7400.000000,1270.000000,0.000000,1.000000,3122.000000,41.000000,3089.000000,36.000000,274.000000,7.000000,241.000000,148.000000,280.000000,1000.000000,3102.000000,263.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:06:16,756,7400.000000,1260.000000,0.000000,1.000000,3121.000000,41.000000,3089.000000,36.000000,274.000000,7.000000,241.000000,148.000000,276.000000,1000.000000,3102.000000,263.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:06:21,757,7399.000000,1268.000000,0.000000,1.000000,3121.000000,41.000000,3088.000000,157.000000,274.000000,7.000000,241.000000,148.000000,276.000000,1000.000000,3102.000000,263.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:06:26,760,7398.000000,1256.000000,0.000000,1.000000,3121.000000,41.000000,3088.000000,148.000000,274.000000,6.000000,241.000000,148.000000,276.000000,1000.000000,3101.000000,263.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:06:31,758,7398.000000,1263.000000,0.000000,1.000000,3121.000000,41.000000,3088.000000,148.000000,275.000000,39.000000,241.000000,148.000000,276.000000,1000.000000,3101.000000,264.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:06:36,758,7398.000000,1261.000000,0.000000,1.000000,3121.000000,41.000000,3087.000000,157.000000,275.000000,39.000000,241.000000,148.000000,276.000000,1000.000000,3101.000000,264.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:06:41,761,7397.000000,1261.000000,0.000000,1.000000,3120.000000,41.000000,3087.000000,148.000000,275.000000,7.000000,241.000000,148.000000,276.000000,1000.000000,3101.000000,264.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:06:46,757,7397.000000,1265.000000,0.000000,1.000000,3120.000000,41.000000,3087.000000,148.000000,275.000000,7.000000,241.000000,148.000000,272.000000,1000.000000,3101.000000,264.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:06:51,758,7396.000000,1270.000000,0.000000,1.000000,3120.000000,41.000000,3087.000000,36.000000,275.000000,7.000000,241.000000,148.000000,272.000000,1000.000000,3100.000000,264.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:06:56,758,7396.000000,1254.000000,0.000000,1.000000,3120.000000,41.000000,3087.000000,36.000000,275.000000,6.000000,241.000000,148.000000,272.000000,1000.000000,3100.000000,264.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:07:01,764,7395.000000,1254.000000,0.000000,1.000000,3120.000000,41.000000,3086.000000,148.000000,276.000000,39.000000,241.000000,148.000000,272.000000,1000.000000,3100.000000,264.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:07:06,760,7395.000000,1260.000000,0.000000,1.000000,3120.000000,41.000000,3086.000000,148.000000,276.000000,39.000000,241.000000,148.000000,272.000000,1000.000000,3100.000000,264.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
2021/06/10 14:07:11,759,7394.000000,1256.000000,0.000000,1.000000,3119.000000,41.000000,3086.000000,36.000000,276.000000,7.000000,242.000000,148.000000,268.000000,1000.000000,3099.000000,265.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7852.000000,3.000000,1,1,0,1
