"MCGS_TIME","MCGS_TIMEMS","Cluster2_Voltage","Cluster2_Current","Cluster2_Run_State","Cluster2_Charge_State","Cluster2_Max_Cell_Vol","Cluster2_Max_Cell_Vol_Id","Cluster2_Min_Cell_Vol","Cluster2_Min_Cell_Vol_Id","Cluster2_Max_Cell_Temp","Cluster2_Max_Cell_Temp_Id","Cluster2_Min_Cell_Temp","Cluster2_Min_Cell_Temp_Id","Cluster2_SOC","Cluster2_SOH","Cluster2Ave_Cell_Vol","Cluster2AveTemp","Cluster2Chg_Current_Limit","Cluster2Dsg_Current_Limit","Cluster2Insulation","Cluster2PosInsulation","Cluster2NegInsulation","Cluster2PrechargeVol","Cluster2PrechgState","Cluster2PositiveRelayState","Cluster2NegativeRelayState","Cluster2PrechargeRelayState","Cluster2DisconnectorState"
2021/06/11 00:19:58,688,8320.000000,-1174.000000,0.000000,2.000000,3497.000000,237.000000,3439.000000,41.000000,367.000000,231.000000,296.000000,238.000000,740.000000,1000.000000,3461.000000,333.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:20:03,682,8321.000000,-1165.000000,0.000000,2.000000,3497.000000,237.000000,3439.000000,41.000000,367.000000,231.000000,296.000000,238.000000,740.000000,1000.000000,3461.000000,333.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:20:08,682,8321.000000,-1167.000000,0.000000,2.000000,3497.000000,237.000000,3439.000000,41.000000,367.000000,231.000000,296.000000,238.000000,740.000000,1000.000000,3461.000000,333.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:20:13,681,8321.000000,-1167.000000,0.000000,2.000000,3497.000000,237.000000,3439.000000,41.000000,367.000000,231.000000,296.000000,238.000000,740.000000,1000.000000,3461.000000,333.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:20:18,679,8321.000000,-1167.000000,0.000000,2.000000,3497.000000,237.000000,3439.000000,41.000000,367.000000,231.000000,296.000000,238.000000,740.000000,1000.000000,3461.000000,333.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:20:23,683,8322.000000,-1167.000000,0.000000,2.000000,3497.000000,237.000000,3439.000000,41.000000,367.000000,231.000000,296.000000,238.000000,744.000000,1000.000000,3462.000000,333.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:20:28,679,8322.000000,-1169.000000,0.000000,2.000000,3497.000000,237.000000,3439.000000,41.000000,367.000000,231.000000,296.000000,238.000000,744.000000,1000.000000,3462.000000,333.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:20:33,681,8322.000000,-1169.000000,0.000000,2.000000,3497.000000,237.000000,3439.000000,41.000000,367.000000,231.000000,296.000000,238.000000,744.000000,1000.000000,3462.000000,333.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:20:38,682,8323.000000,-1174.000000,0.000000,2.000000,3498.000000,237.000000,3440.000000,41.000000,367.000000,231.000000,297.000000,238.000000,744.000000,1000.000000,3462.000000,333.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:20:43,678,8323.000000,-1169.000000,0.000000,2.000000,3498.000000,237.000000,3440.000000,41.000000,367.000000,231.000000,297.000000,238.000000,744.000000,1000.000000,3462.000000,333.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:20:48,681,8323.000000,-1170.000000,0.000000,2.000000,3498.000000,237.000000,3440.000000,41.000000,367.000000,231.000000,297.000000,238.000000,744.000000,1000.000000,3462.000000,333.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:20:53,680,8323.000000,-1165.000000,0.000000,2.000000,3498.000000,237.000000,3440.000000,41.000000,367.000000,231.000000,297.000000,238.000000,744.000000,1000.000000,3462.000000,333.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:20:58,678,8324.000000,-1167.000000,0.000000,2.000000,3498.000000,237.000000,3440.000000,41.000000,367.000000,231.000000,297.000000,238.000000,748.000000,1000.000000,3462.000000,333.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:21:03,678,8324.000000,-1170.000000,0.000000,2.000000,3498.000000,237.000000,3440.000000,41.000000,367.000000,231.000000,297.000000,238.000000,748.000000,1000.000000,3462.000000,333.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:21:08,685,8324.000000,-1169.000000,0.000000,2.000000,3498.000000,237.000000,3440.000000,41.000000,367.000000,231.000000,297.000000,238.000000,748.000000,1000.000000,3463.000000,333.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:21:13,680,8324.000000,-1169.000000,0.000000,2.000000,3499.000000,237.000000,3440.000000,41.000000,367.000000,231.000000,297.000000,238.000000,748.000000,1000.000000,3463.000000,333.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:21:18,680,8325.000000,-1167.000000,0.000000,2.000000,3499.000000,237.000000,3440.000000,41.000000,367.000000,231.000000,297.000000,238.000000,748.000000,1000.000000,3463.000000,333.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:21:23,678,8325.000000,-1165.000000,0.000000,2.000000,3499.000000,237.000000,3440.000000,41.000000,367.000000,231.000000,297.000000,238.000000,748.000000,1000.000000,3463.000000,333.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:21:28,679,8325.000000,-1167.000000,0.000000,2.000000,3499.000000,237.000000,3441.000000,41.000000,368.000000,231.000000,297.000000,238.000000,752.000000,1000.000000,3463.000000,333.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:21:33,681,8325.000000,-1170.000000,0.000000,2.000000,3499.000000,237.000000,3441.000000,41.000000,368.000000,231.000000,297.000000,238.000000,752.000000,1000.000000,3463.000000,333.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:21:38,679,8325.000000,-1170.000000,0.000000,2.000000,3499.000000,237.000000,3440.000000,41.000000,368.000000,231.000000,297.000000,238.000000,752.000000,1000.000000,3463.000000,333.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:21:43,681,8326.000000,-1165.000000,0.000000,2.000000,3499.000000,237.000000,3441.000000,41.000000,368.000000,231.000000,297.000000,238.000000,752.000000,1000.000000,3463.000000,333.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:21:48,684,8326.000000,-1167.000000,0.000000,2.000000,3500.000000,237.000000,3441.000000,41.000000,368.000000,231.000000,297.000000,238.000000,752.000000,1000.000000,3463.000000,334.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:21:53,688,8326.000000,-1174.000000,0.000000,2.000000,3500.000000,237.000000,3441.000000,41.000000,368.000000,231.000000,297.000000,238.000000,752.000000,1000.000000,3463.000000,334.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:21:58,681,8327.000000,-1170.000000,0.000000,2.000000,3500.000000,237.000000,3441.000000,41.000000,368.000000,231.000000,297.000000,238.000000,755.000000,1000.000000,3464.000000,334.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:22:03,681,8327.000000,-1169.000000,0.000000,2.000000,3500.000000,237.000000,3441.000000,41.000000,368.000000,231.000000,297.000000,238.000000,755.000000,1000.000000,3464.000000,334.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:22:08,685,8327.000000,-1174.000000,0.000000,2.000000,3500.000000,237.000000,3441.000000,41.000000,368.000000,231.000000,297.000000,238.000000,755.000000,1000.000000,3464.000000,334.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:22:13,681,8328.000000,-1170.000000,0.000000,2.000000,3500.000000,237.000000,3441.000000,41.000000,368.000000,231.000000,297.000000,238.000000,755.000000,1000.000000,3464.000000,334.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:22:18,681,8328.000000,-1167.000000,0.000000,2.000000,3500.000000,237.000000,3441.000000,41.000000,368.000000,231.000000,297.000000,238.000000,755.000000,1000.000000,3464.000000,334.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:22:23,678,8328.000000,-1167.000000,0.000000,2.000000,3500.000000,237.000000,3441.000000,41.000000,368.000000,231.000000,297.000000,238.000000,755.000000,1000.000000,3464.000000,334.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:22:28,680,8328.000000,-1170.000000,0.000000,2.000000,3500.000000,237.000000,3441.000000,41.000000,368.000000,231.000000,297.000000,238.000000,759.000000,1000.000000,3464.000000,334.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:22:33,680,8329.000000,-1165.000000,0.000000,2.000000,3501.000000,237.000000,3442.000000,41.000000,368.000000,231.000000,297.000000,238.000000,759.000000,1000.000000,3464.000000,334.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
